Date,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,datetime,Em,Es,Mb,Uk,Vs
2020-02-01 11:54:30,Marathon_20200201_115430.wav,0.2242261769102701,0.2062841530054645,-0.020825424037325454,0.008777649703366445,-0.007508189861719555,-0.10994984714341055,-0.03274794001013535,-0.11365999800575895,-0.016310072398211937,0.33597520178803575,-0.008064516129032234,-0.008064516129032258,-0.13322511621970512,0.021857923497267957,-0.017125204718330893,0.06206896551724116,-0.040808191955597414,-0.003152626778299269,-0.06054561262294219,0.022977892237924544,-0.0625,-0.08910820847308565,-0.08910820847308659,0.015324607612237558,-0.06176454998850462,0.03411734435007461,-0.008194759627676731,-0.03600259383685164,-0.03663252047885446,-0.006464977330476839,0.011136210344965761,-0.01382164503239381,-0.13151603589354321,-0.004389744608778581,-0.0009878697030925175,-0.0016810466767414837,-0.007657595588619729,-0.09281667734717011,-0.010488704382382901,0.00047120654918587045,-0.018791527359635903,-0.05594059405940644,-0.07478620214658861,-0.009624665618707654,-0.05007505253677425,-0.050075052536775744,-0.09609464167668084,-0.03419306716916306,0.014945408069406061,-0.03670507895860027,-0.1948499568869115,0.00021660413106637175,0.04901318144114619,0.033757569785257804,0.050329058526866643,0.004516502920470947,0.01660287218845186,-0.11152983787095802,0.13513513513513514,0.0036315059076819267,2020-02-01 11:54:30,0,0,0,0,0
2020-02-01 12:00:00,Marathon_20200201_120000.wav,0.37976336252351484,-0.017759562841530054,-0.00982825910905957,0.008220069929468684,0.008819298832402216,-0.04754438250408715,-0.007873819729094707,0.11315632631507044,-0.003981722242360358,-0.07703986352636104,0.08225806451612884,0.08225806451612903,0.10200604252731564,0.05191256830601113,-0.014007576424985103,0.0896551724137928,0.022232040964514414,-0.004076910979776979,-0.16091350752696068,-0.02120399160379995,0.125,0.0005260658952295777,0.0005260658952289872,0.0027389404428719358,0.050467795292867317,0.05677009229534216,0.002001896187022398,0.10574513492812862,0.10243004690127284,0.03751108522267329,0.013486242474955081,0.052009767669210775,0.2215509911728495,0.1877002273041473,0.05611577808305982,-0.00417066367903464,-0.004240898156995679,0.11398620338609924,0.009021271819822992,0.0004387897512074438,-0.015670219859085028,0.11963696369637006,0.18475578258623496,0.1365103003226606,0.14231462023416397,0.1423146202341639,0.07116239158310393,0.04628430102461002,0.006360663484751435,0.06295347844643637,-0.058404135271629035,0.00039999859496299374,0.11075015913752181,0.056172353554840085,0.08843229834527318,0.007557252816750911,0.0332601720523014,0.1539852193349194,-0.21621621621621623,-0.014577902286551751,2020-02-01 12:00:00,0,0,0,0,0
2020-02-01 12:05:30,Marathon_20200201_120530.wav,0.43406328101762603,-0.005464480874316942,0.056076182455377294,-0.3316632543703271,0.46268106060957787,0.20053278531936244,-0.04051301596940236,0.5299820393389229,-0.020082085595402217,-0.7955420868810821,0.10161290322580654,0.10161290322580645,0.529766382571893,0.13114754098360712,0.02999058029451713,0.1172413793103446,0.23329573658307476,0.025759135358178427,-0.024484885587866153,-0.03261117055745752,0.5,0.3024007714528658,0.3024007714528648,-0.008565606913986085,0.38951622824799703,-0.09125735233400306,0.10386301213141606,0.08879262063294917,-0.004746717974736313,-0.07401765901706914,-0.021985801590221312,-0.07462515141181046,0.30327283352372986,0.47536204381899744,0.27971995856473997,-0.0030486725470837547,0.054249742311485424,0.11444690054748186,0.14462411606444228,-0.01702109442676901,0.11545633808618981,-0.02904290429042887,0.10233599265338711,0.10099004440032126,0.07635845091564197,0.07635845091564095,0.388214125961625,0.031052486946959702,-0.008826644940839807,0.05036278275714878,0.17198268959510468,-0.0003065276216708905,-0.04872247148090524,-0.09023473702988409,-0.14539614691392722,-0.009172174802793847,-0.34714086749093687,0.27336512647456745,0.13513513513513514,0.005771500460423068,2020-02-01 12:05:30,0,0,0,0,0
2020-02-01 12:11:00,Marathon_20200201_121100.wav,0.42001413798831094,-0.03346994535519125,-0.016463187586945628,-0.0082137973171555,0.006438572163411703,-0.08403815694043419,-0.06335058402647392,0.11704026771869688,-0.030969362169923208,-0.07358020489099291,0.10806451612903203,0.10806451612903226,0.09977906360098393,0.15027322404371588,0.017388715562051415,0.15172413793103431,-0.001947942045286204,-0.003034763546127113,-0.11250278195377897,0.0009697906533884911,-0.0625,-0.029855622746957612,-0.02985562274695822,-0.04210801623759631,0.07394486470761015,0.041054979776421904,-0.0035143329204009033,-0.0455084091211623,-0.04023546542809327,0.09012655721350843,0.019213542987259927,0.09053524101407129,0.26467945355753286,0.21432852408242264,0.06713379273050625,-0.004807829498610165,-0.005360965818469674,0.17154201681045408,0.005961785572035902,0.00028609734173504155,-0.007787307959842651,0.12161716171617158,0.3180852895597769,0.14983039629353784,0.18754127889522773,0.18754127889522665,0.06920496010620523,0.10513092293801111,0.006443764532550574,0.1265471617584291,-0.05851613123785265,0.00030738192184574255,0.07616178462039445,0.04062890815216318,0.060422915991795646,0.005765143048499885,-0.008895634320961548,0.20705162056989174,0.04054054054054054,-0.00914361308898486,2020-02-01 12:11:00,0,0,0,0,0
2020-02-01 12:16:30,Marathon_20200201_121630.wav,0.3323895131664846,-0.12226775956284153,-0.00468378851330233,-0.025862492847108783,0.060214167012292874,-0.021543762935226675,-0.01595048876444051,0.14945640292094375,-0.008026169621734114,-0.2668639449612808,0.12419354838709676,0.12419354838709677,0.13069715985984318,0.23497267759562832,-0.006001500894126935,0.2689655172413791,0.04611362906600494,-0.0006399140281790645,-0.06179823291840118,0.00758132303843432,0.0,0.04505848754644435,0.045058487546444086,-0.002320040524971055,0.10473203290298017,0.022849712390772416,0.005252572400943234,0.04227510007680277,0.056591162653822503,0.021050961123865376,-0.01874792869249864,-0.009466096736719186,0.2037242271721002,0.11911581582541952,0.03187314932736774,-0.0027143840263601044,-0.0029804276307301247,0.11355119389360946,0.024185726048657492,-8.688650179999383e-05,0.00263826205483571,0.136138613861386,0.2683808758537548,0.13055348721767246,0.15959171419994075,0.15959171419993995,0.10547099280067132,0.09680838534919242,0.003159899432312135,0.11310285958173281,-0.05524976566154997,0.0001617493811605842,0.03486604114699488,0.022615171047647323,0.030973814955165945,0.0033351832002596472,0.00977346087272829,0.15061893874182725,0.0,-0.006653437609431538,2020-02-01 12:16:30,0,0,0,0,1
2020-02-01 12:22:00,Marathon_20200201_122200.wav,0.32082417518744416,0.31104849726775957,-0.0035089879992953646,-0.0918214757088283,0.0628537744756059,-0.015555915570302399,-0.03514475007643925,0.20062821350708662,-0.017478207073395903,-0.36636292822833505,0.10161290322580654,0.10161290322580645,0.19006348421159552,0.12841530054644812,0.021972668901937772,0.12413793103448251,0.03525175914209866,-0.00443338215054936,-0.13150479804750353,-0.026035208850870815,0.125,0.017277240083378408,0.017277240083377828,0.0061812696091665936,0.06418417927316623,0.06138911311300037,-0.005449979999712451,-0.11663481072190764,-0.11680982966769828,-0.00927469788647664,-0.030780031527336625,-0.10033477711120567,0.07193828268994296,0.2662864914485709,0.09197028944166508,-0.004211538047146228,0.002830511008129983,0.09252997558234016,0.012445017718625277,0.0004220133473285312,-0.014985729067702683,-0.02359735973597404,0.03506858749928235,0.018504729599294147,0.006694686280396274,0.006694686280396277,0.10358074535063151,0.036705531346913345,0.03793956739450874,0.04886897140418264,0.10696594817483784,0.0004108107147767299,0.11541543545089414,0.06073740696313355,0.09807380324174558,0.007914569903808802,0.03390363735946081,0.08023496369645257,-0.10810810810810811,-0.004604230704382452,2020-02-01 12:22:00,0,0,0,0,0
2020-02-01 12:27:30,Marathon_20200201_122730.wav,0.42762006667258956,-0.16581284153005466,0.01845132555930328,-0.19449162844402063,0.10515815193925307,0.07772004197762898,0.0017151189869354453,0.32603067743340286,0.0008724455241585526,-0.5132898993583137,0.06935483870967761,0.06935483870967742,0.32836031668894444,0.0928961748633885,0.0037103401839987315,0.1103448275862067,0.08521744590429726,-0.0026419337652031833,-0.17695708019275777,-0.03161714316367576,0.0,0.08831175020665104,0.0883117502066499,0.0777554368070193,0.05098085299924174,0.05005975873861658,0.017109166922927167,0.036779822147660624,0.05165874879705569,-0.06681740966287059,-0.02156750468952469,-0.0943425650088714,-0.0750362978099593,0.20043520503947732,0.06125715902455204,-0.0022669550269509967,0.0065479316220787035,-0.03824613138113611,0.011923649944199251,0.0004621800415971351,-0.018052082897220968,-0.12277227722772296,-0.19032313608448645,-0.10970464135020962,-0.15301711197838505,-0.15301711197838486,0.09182118399935041,-0.1321399128489016,-0.07245187267398825,-0.14895433205292366,0.052503803282116956,0.00039140282018970105,0.10715029356947416,0.04954132590667849,0.07495403237147673,0.007081594370338248,0.013619258955195815,-0.025541197741606195,0.10810810810810811,-0.005680712812731019,2020-02-01 12:27:30,0,0,0,0,0
2020-02-01 12:33:00,Marathon_20200201_123300.wav,0.3710487992367031,-0.10928961748633881,0.020900642115090316,-0.05721328790633713,0.07201341322735037,0.08734451461745654,-0.036207918447883874,0.3316101380519508,-0.017995262886773288,-0.42309347443186945,0.05483870967741914,0.054838709677419356,0.33768892942730894,0.06284153005464532,-0.015964722831670025,0.10344827586206878,0.09287871421335693,-0.0002823085209664251,-0.07389627902036205,-0.034116460054362086,0.0,0.10454033606238396,0.10454033606238283,0.034621091284856464,0.12247637816019227,0.028138696596434868,0.026365565025803325,0.008500053666860467,0.04541678347667429,-0.07325336792545224,0.0038038658134760895,-0.007226583992604381,0.0532253039283933,0.11764166913848365,0.031407829507044516,-0.002747841372380447,-0.003237235665776933,0.024492326344817267,0.026103427880128663,0.00016937394054667313,-0.006861365945952853,-0.051650165016500875,-0.09045514549733318,-0.10738810292049207,-0.13413389372560658,-0.13413389372560794,0.16005342202340356,-0.09146939897146242,0.03356144653043009,-0.10926163038839085,-0.10090646879063235,0.0002967729476360589,0.07269994323126264,0.027859223092289994,0.04249753187738754,0.0045551299322499975,-0.05830430398625127,0.11682617619132865,0.08108108108108109,-0.014500084302815715,2020-02-01 12:33:00,0,0,0,1,0
2020-02-01 12:38:30,Marathon_20200201_123830.wav,0.38392750225010314,0.008196721311475409,0.0008558263570415662,-0.01714699405154539,0.016702440578306308,0.004795483052335134,0.01447248800615052,0.09975551333941554,0.007419917028792774,-0.14547447762678295,0.06129032258064538,0.06129032258064516,0.09075018562756512,0.1147540983606556,0.03373913237302949,0.09655172413793088,0.05840064763312237,-0.004549332076996568,0.02730174090890971,0.05547513882761175,0.0625,0.04803214580212286,0.0480321458021223,0.09930073324095855,-0.01935697596335047,0.06318480392604313,0.007824050147593856,0.237279731442346,0.30191810241635547,-0.03259346929377481,-0.016340464202307937,-0.05223845217816356,-0.10219168630623801,0.10366025934423438,0.027096534615625736,-0.000744908653272105,0.003964961481596094,-0.04111061105657328,0.011472777236577985,0.00045762935516962345,-0.017300198695482754,-0.09290429042904354,-0.27980255983470215,-0.2147210501640879,-0.24477634344040775,-0.24477634344040827,0.04440516672772132,-0.16064067836533372,-0.14280670681900723,-0.18886043533930882,0.08132172489703655,0.0003821509497629071,0.10337755257780216,0.06250507981559318,0.10388148289049781,0.007713841084505066,0.13418171227031112,-0.05955400216062876,0.6081081081081081,0.02567993463289366,2020-02-01 12:38:30,2,0,0,0,0
2020-02-01 12:44:00,Marathon_20200201_124400.wav,0.46873225508639244,0.08879781420765026,0.01055889920399019,-0.10297434888901484,0.04339592755945384,0.04712170173104215,0.03611528902351951,0.18752857064886402,0.018765294643092643,-0.353785864307473,-0.0032258064516129943,-0.0032258064516129032,0.20026499218561902,0.0,-0.007048684290777675,0.027586206896551443,0.08932178464313499,-0.00145806490957814,0.16856317112958183,0.16720831783122814,-0.0625,0.0968467991481566,0.09684679914815489,0.15952967392010234,-0.042263173774435295,0.03302034221782614,0.002340867668613863,0.029953307230313943,0.047259434682710065,-0.10503660340559266,-0.03153219256898088,-0.14158228351158622,-0.29078640470446765,0.003937093967762267,0.0008956047977247365,0.003925817229440409,0.011719491476922122,-0.0034649460539311174,0.013095855305024068,0.0004610572677778402,-0.017317245502032164,-0.1519801980198029,-0.4375251104861401,-0.35652629546896064,-0.39590213149204456,-0.39590213149204445,-0.02138723372520202,-0.1821143956345967,-0.08136185732982712,-0.2274861288945799,0.27124191474147874,-0.00010069435054764004,-0.017967095365519593,0.03262695896801781,0.060281734987974664,0.0021978670292423508,0.0842775199429618,-0.16960547223639913,0.7027027027027027,0.038234569342308344,2020-02-01 12:44:00,1,0,0,0,0
2020-02-01 12:49:30,Marathon_20200201_124930.wav,0.4393437810234204,-0.2827868852459016,0.05618968865635235,-0.1341569193328811,0.06625792792883056,0.20026025311118384,0.1098343853152198,0.2600204441194796,0.05975571404791942,-0.47547036006748555,-0.17903225806451628,-0.17903225806451614,0.32427783258715503,-0.17759562841530072,0.0031371134701792354,-0.1655172413793105,0.20473469371565714,0.001074158412569908,-0.004299371196643951,0.03995076678300441,-0.0625,0.2308240051201983,0.23082400512019785,0.27480988198477374,-0.0424711369421311,0.0347424583973866,0.017881168434364648,-0.009426817753752023,0.026168228370316807,-0.212665931630847,-0.05568275516719306,-0.2631733754929746,-0.3726380391410872,0.004337916091789019,0.0009872981960155152,0.011209891006892502,0.03627635142121409,-0.0778407709848195,0.035258245324234806,0.00047444998243192704,-0.018947933349093893,-0.28036303630363046,-0.6365149515008907,-0.5634703951904235,-0.6057640348243777,-0.605764034824377,0.024758262618839674,-0.3102108114474179,-0.46047291206116725,-0.3785744771660267,0.1273179750726908,0.00018206940533962727,0.039939460150175916,0.03436712467079147,0.05509956259667843,0.0041662718070964696,0.06381806544771856,-0.20402089708751958,0.7162162162162162,0.006770164585035611,2020-02-01 12:49:30,2,0,0,0,0
2020-02-01 12:55:00,Marathon_20200201_125500.wav,0.38011101797378677,-0.11270491803278689,0.04129745968184591,-0.021261708111842595,0.04648849329381154,0.15690526649328426,0.102571582461497,0.12133178635460831,0.05555035765192107,-0.3427539449103607,-0.11935483870967739,-0.11935483870967742,0.15933575490912033,-0.19672131147540958,-0.06614688867353737,-0.11724137931034496,0.13720138154834338,0.0033993494013895465,-0.11220967621952299,-0.02914562214556149,0.0625,0.16494454963230876,0.16494454963230795,0.2410988447449165,-0.07114680818268408,0.011817371908925981,0.020736701652450715,0.21327178816276793,0.2664356885865873,-0.17515130558013237,-0.030167447748527226,-0.16683674576927354,-0.48346428168237643,0.08715535582311562,0.022233505503150324,0.007794042491938357,0.03649771186131575,-0.16253378057472814,0.009446597509674278,0.00036397177338858347,-0.01105618067988074,-0.2996699669967002,-0.5984618033633704,-0.501006591103389,-0.546502551786249,-0.5465025517862504,-0.05631009796752769,-0.28858006516704593,-0.2925884451415375,-0.3516858728126334,0.4072478923344616,0.0002475188490471214,0.057673591939514865,0.011727229527091296,0.0065168592651968565,0.003227094598411318,-0.05608266064251277,-0.3026864889650063,0.5540540540540541,0.01802783289884959,2020-02-01 12:55:00,0,0,0,0,0
2020-02-01 13:00:30,Marathon_20200201_130030.wav,0.38298110685769704,0.22131147540983606,0.02736471261711965,0.011402936538782299,0.0010546988314656684,0.11086086237018934,0.12104732405912527,-0.03291882540217548,0.06632250066110505,-0.004589695883423079,-0.24677419354838714,-0.2467741935483871,0.021702229110100214,-0.3497267759562837,-0.019677309739861325,-0.3241379310344829,0.1510155388918357,-0.0036312884756780034,0.0205592781743442,0.015745548183721286,0.0,0.16323037379298322,0.16323037379298272,0.2783389895983895,-0.11963837317305749,0.061249968264115044,0.005365486081981792,0.15166712814514502,0.2018841947356398,-0.21657839003173834,-0.04058053489678376,-0.1882027736249682,-0.45225994569579897,0.006667447101929166,0.0015221094774808684,0.009694135771807529,0.031499140649920404,-0.12853455292404029,0.02050717991749837,0.00047926023008974155,-0.019767700210845562,-0.3610561056105602,-0.7254778166791024,-0.5770662695457941,-0.6366556589612724,-0.6366556589612729,-0.0327761809052498,-0.35017469477486646,-0.6237306399064085,-0.416773367477593,0.23811258817247163,0.0003838903411836913,0.10407903515390018,0.06059271737009312,0.10094444643271154,0.007557281201813577,0.14482300511401247,-0.29280489441999263,0.6216216216216216,0.006407013994267401,2020-02-01 13:00:30,0,0,0,1,0
2020-02-01 13:06:00,Marathon_20200201_130600.wav,0.32159288001637826,-0.19262295081967215,0.020421786388379642,0.0054266605792489785,-0.0006314655989970234,0.08579816081961217,0.05309742906667078,-0.00044578053113437325,0.0278813215246572,0.047566399814820734,-0.09838709677419342,-0.09838709677419355,0.017466099812886236,-0.153005464480874,0.022640152593868625,-0.1586206896551726,0.11326611300449782,0.0003688165270385493,0.1416540238362978,0.12244957051651505,0.1875,0.13035140140360166,0.13035140140360144,0.20768575181039786,-0.06652422962578906,0.02039200250214665,-0.004208907242753872,0.0,0.02924865818396604,-0.14236012989133356,-0.03276440624160638,-0.16424541095445072,-0.32286520237631333,0.0,0.0,0.009985778612445729,0.03154887077323688,-0.133676740824161,0.01664376324438405,-0.0023901812698691118,0.03485737192728532,-0.31897689768976994,-0.6194685186248069,-0.4088414550067557,-0.48704593215250697,-0.48704593215250674,-0.030045789608749374,-0.2687158952616506,-0.3219460669790087,-0.31626120358514737,0.1621678192674278,-0.00025802428328757545,-0.04206666440373389,0.020127694281123484,0.04143276232699318,0.0003324271650778518,0.08942804105217637,-0.19549474816492626,0.3108108108108108,0.0021140552248291194,2020-02-01 13:06:00,0,0,0,0,0
2020-02-01 13:11:30,Marathon_20200201_131130.wav,0.3741699726124764,0.27365095628415304,0.04427850304920078,-0.017316058713866378,0.06725108768315699,0.16608891397274855,0.10171252449688785,0.2224862765312633,0.05505541929514088,-0.4408800866881296,-0.2016129032258066,-0.20161290322580644,0.29155430052008596,-0.29234972677595633,-0.05337915422967151,-0.23448275862068985,0.2160963510183275,-0.00040589832970830213,-0.14826879283584551,-0.024956790560395955,0.0625,0.23932402186592594,0.23932402186592489,0.2500099873072244,-0.002258962899201666,0.047842785500865175,0.045899658759569355,0.14479364414302248,0.15006607729651236,-0.15776065487380572,-0.03886304269081945,-0.17346885907026613,-0.3670573123494708,0.01742564720365305,0.004034778202527945,0.009615955130004562,0.03275360011635162,-0.10348569540977468,0.0650822222464596,3.118966696292085e-05,0.0,-0.33118811881188076,-0.6566033404120996,-0.5499296765119551,-0.5994896427499237,-0.599489642749925,0.11847797132962512,-0.31825854826679584,-0.3788630721737879,-0.3770806658130602,0.21230313643763976,0.0003752694754287227,0.10063666629621233,0.047346695041932174,0.07185037512159567,0.006737889389121143,0.11106916266290195,-0.21083188020982918,0.4864864864864865,0.0370543299223117,2020-02-01 13:11:30,0,0,0,0,0
2020-02-01 13:17:00,Marathon_20200201_131700.wav,0.28540581048142577,0.1830601092896175,0.09267007280940104,-1.0,1.0,0.29111203973488176,0.0023593075761551827,0.6949650042063197,0.0012006065064532026,-0.9460972319186222,-0.06129032258064513,-0.06129032258064516,0.7376604310915502,-0.10382513661202195,-0.017377943992028886,-0.06896551724137943,0.22717000400146248,0.00821374703393322,-0.11442038942956434,-0.030463668236550952,0.25,0.2664314124462797,0.26643141244627927,0.13569193777266983,0.17010886173452788,0.0034274518307832232,0.07463330422432721,-0.019782859886888646,-0.02864695322921393,-0.1492101476341424,-0.049645420719754696,-0.21801433500059328,-0.2371693700286327,0.10703848403032025,0.028121641785045292,0.0042421839112096755,0.024991575147536162,-0.1572763691754671,0.044187298344106334,-0.002523786198040699,0.0354281575072111,-0.2924092409240932,-0.4728806749698694,-0.28498938253219697,-0.3762984088862204,-0.37629840888622035,0.27604231980693045,-0.23691752051191736,-0.17218210429717234,-0.27891591976099045,0.26408497273342824,0.0002266560460805338,0.051770069364352814,0.0034334444349926525,-0.010631821168785938,0.002486305744230026,-0.1062449907169242,-0.10291869545170523,0.4864864864864865,0.019337768958406287,2020-02-01 13:17:00,1,0,0,0,0
2020-02-01 13:22:30,Marathon_20200201_132230.wav,0.47679013585602437,-0.16564207650273227,0.4601795168366673,0.008180076751326305,-0.007987710313714539,0.7304034139217681,0.8098397151029435,-0.33680001820131655,0.7053472883636523,0.3261692527434397,-1.0,-1.0,0.03054388374333738,-1.0,-0.12239953685641349,-1.0,0.9014644850064545,0.04932910075497945,-0.09264927753412779,-0.028051000820307714,-0.125,0.7500255418849597,0.7500255418849577,0.8867182579438825,-0.2501592439883741,0.0016804788301771653,-0.014332994093251571,-0.00983765809570588,0.048819630881174254,-0.28104143063696824,-0.04789457784949224,-0.25958461541476485,-0.9676317480739864,-0.09734952654334322,-0.01956622508403552,0.14411002410879883,0.3908841903810365,-0.06980793054445998,0.15002572266924352,0.00046482493209109096,-0.01778909432748062,-0.42590759075907647,-1.0,-1.0,-1.0,-1.0,-0.3185878016383276,-0.3887253170023223,-0.7166565782212558,-0.46542893725992335,0.5592652184403196,0.00019436301351070625,0.043101724063309095,0.0016990353299149946,-0.00968162215514839,0.0019718702075535587,-4.7585450332080104e-05,-0.6151366625278245,-0.3918918918918919,-0.030854830551340424,2020-02-01 13:22:30,0,0,0,0,0
2020-02-01 13:28:00,Marathon_20200201_132800.wav,-0.028658397617401368,0.07103825136612021,0.15508761786634045,0.00457654612679828,-0.004551268479065459,0.40792482868871904,0.40306415934827183,-0.1451115099008152,0.2651008855841615,-0.031799351893658755,-0.4935483870967744,-0.4935483870967742,-0.030614152798983142,-0.30874316939890695,1.0,-0.6827586206896553,0.40612232406161886,0.038523784610129924,-0.034636696505588746,-0.03012586216034855,-0.125,0.4540231505244251,0.4540231505244253,0.5671153349319498,-0.16839563404842256,-0.07429903706175349,0.006275464739149083,0.06091732955906001,0.12502329606921317,-0.22846239925799752,-0.05697765037040053,-0.3029838961623834,-0.7597073886020758,-0.14208410201478688,-0.027160525172835896,0.07620569336675843,0.18358902282089776,0.015598403386514597,0.06741827741194072,0.0004626320278972384,-0.01750670872372882,-0.2853135313531351,-0.6252654537106129,-0.35211384131711665,-0.3970129090363241,-0.3970129090363254,-0.060071433214592004,0.7878930632434354,0.7239906701143606,0.6873666239863425,0.800863630171312,-0.0002370707528285314,-0.03908923922858752,-0.07346136705393579,-0.12466853688503517,-0.0072215229345805034,-0.1076433998819428,-0.3374640505366792,-0.36486486486486486,1.0,2020-02-01 13:28:00,0,0,0,0,0
2020-02-01 13:33:30,Marathon_20200201_133330.wav,-0.016969448811597745,-0.15915300546448086,0.4731476209644618,0.008483706542087887,-0.00831098481281953,0.7392008674453884,0.7828494642028888,-0.44216866107190883,0.6688340079157612,0.6435084796101032,-0.5145161290322579,-0.5145161290322581,-0.5382933552932658,-0.3661202185792352,0.18484998175113534,-0.4689655172413794,0.8156985006442102,0.1516661018917182,-0.07133381536479184,-0.03577684216999268,-0.1875,0.7585957615846366,0.7585957615846359,0.8542190051694454,-0.20022736072040354,-0.1386340503543337,-0.013638031920410326,-0.20796017765572505,-0.21797216496037058,-0.20961266219686592,-0.04193312781362952,-0.21258479146208284,-1.0,-0.13278220415931274,-0.02564321160522605,0.20675375092751536,0.525871046675018,-0.011059217455504177,0.1395662526554021,0.000488504434491422,-0.02252574007800905,-0.24207920792079263,-0.07622108706881764,0.25727365489093057,0.0855598919243486,0.08555989192434704,-0.2834389140663467,0.9060181368507819,0.20640253259830246,1.0,1.0,-0.0004016048582544968,-0.06090767723726473,-0.1370431008381116,-0.26823505401025916,-0.01211935174081701,-0.2928901808923883,-0.45922324146610133,-0.8513513513513513,-0.04378558551547929,2020-02-01 13:33:30,0,0,0,0,0
2020-02-01 13:39:00,Marathon_20200201_133900.wav,-0.018924045009792254,0.22984972677595628,0.04220749141378684,-0.12041935700499935,0.07538012621913978,0.15976347944502325,0.023653862967538148,0.3444575265779067,0.012196040908984228,-0.5091870926803859,-0.1580645161290323,-0.15806451612903225,0.4069797612468313,-0.1639344262295083,0.0033223097931056266,-0.15172413793103467,0.16246257879830558,0.005201999921305309,-0.0911949066173684,-0.026907984990619062,0.125,0.19610459382005246,0.1961045938200508,0.19003815966427434,0.026346960484217415,0.0043818533139549426,0.07000335484874651,-0.02612734953044442,-0.024736722105405395,-0.18177306218080072,-0.05893326105010502,-0.2477029374358987,-0.16769715615403977,-0.1563461847902593,-0.029427916111169336,0.014851851540673373,0.025524623464151897,-0.038256962645669364,0.042529874309244306,-0.0001020565373271885,0.0031783530502772135,-0.26980198019802076,-0.5664925672961025,-0.26050026198946524,-0.3746472530771533,-0.374647253077154,0.18328154082547737,-0.1735955717818917,-0.1975990079298399,-0.19995731967562955,-0.020088943883760597,0.00019555605104099144,0.04341249024156349,0.004369387575673936,-0.003981050546508789,0.0022074233816654475,0.0008191037564863702,-0.045755928460606644,0.35135135135135137,0.01464275060633179,2020-02-01 13:39:00,1,0,0,0,0
2020-02-01 13:44:30,Marathon_20200201_134430.wav,-0.04536903626046338,-0.34153005464480873,0.09171437891651377,-0.3390088673517714,0.21401293431263468,0.2888502017851805,0.21607968351333184,0.3247884422689206,0.12576750813645435,-0.7841773098081196,-0.5370967741935482,-0.5370967741935484,0.5252448371623964,-0.6557377049180325,-0.11224019571301744,-0.6000000000000002,0.3094162436538823,0.012058646006900485,-0.07490023376992093,-0.021259341619157476,0.25,0.3462567378499669,0.3462567378499659,0.38227469593318636,-0.052847831096679884,-0.00042059276384102495,0.09741097579630313,0.13996910829269452,0.11290515534146789,-0.21645623201601707,-0.046428171219981,-0.19412456193886735,-0.48609627345562384,-0.19747262717677413,-0.03559283896005349,0.0382920301169309,0.07485349801692724,0.017973163257260685,0.08888767149022662,-0.00022953618064708246,0.005684282605547615,-0.33910891089108897,-0.8594386730184256,-0.6876809795648214,-0.7418042629840876,-0.7418042629840889,0.17634744841584388,-0.3627370156636462,-0.684227949838995,-0.4310712761416987,0.3171142078008786,0.00013987181889127642,0.0296040471140616,-0.0003870919997463849,-0.010898968832159777,0.0013461589529240713,0.10412392147700884,-0.28614983862402593,0.7567567567567568,0.02417545361399687,2020-02-01 13:44:30,0,0,0,0,0
2020-02-01 13:50:00,Marathon_20200201_135000.wav,0.10249655241678478,-0.16649590163934427,0.01862791987629534,0.007874248045718813,-0.006869664062977227,0.07895979854004077,0.10216997751220737,-0.11344141284293224,0.05531891157646272,0.2183249146988817,-0.19999999999999984,-0.2,-0.08885746401107258,-0.31420765027322417,-0.016342172495817143,-0.2896551724137934,0.09639388049036589,0.008159710672012457,0.23072294986832745,0.13009919473314718,-0.125,0.13182246007607404,0.13182246007607296,0.26801654762014143,-0.14051089474682318,-0.06597538523723653,-0.005902359358419591,-0.07110586051831408,-0.05383291021647333,-0.20374218688597395,-0.03644559931341655,-0.19374727180698248,-0.430470997196347,-0.3024612660812495,-0.049191531958731105,0.024756588400704622,0.02947619739813982,-0.04352545454349056,0.007204434339414066,-0.00403665569832751,0.049468626993720906,-0.265841584158416,-0.7157779946048335,-0.42866992085160294,-0.5165716001200835,-0.5165716001200841,-0.1185510058192804,-0.2726023632866219,-0.2798776145337165,-0.32202304737516024,-0.05440955854803997,-0.0031535253685838994,-0.23183763735240262,-0.06551945165085048,-0.06085793846919663,-0.02019521676014028,0.08306870733601998,-0.2818597585720357,0.40540540540540543,-0.004915502639326616,2020-02-01 13:50:00,0,0,0,0,0
